"datetime","doy","doy_frac","temp_c","variable","group"
2020-07-23 04:00:00,205,205.166666666667,23.1049849486455,"1.25 m","sim"
2020-07-23 05:00:00,205,205.208333333333,23.1051310092438,"1.25 m","sim"
2020-07-23 06:00:00,205,205.25,23.1052770022177,"1.25 m","sim"
2020-07-23 07:00:00,205,205.291666666667,23.1054449811485,"1.25 m","sim"
2020-07-23 08:00:00,205,205.333333333333,23.1070128755465,"1.25 m","sim"
2020-07-23 09:00:00,205,205.375,23.1113441989163,"1.25 m","sim"
2020-07-23 10:00:00,205,205.416666666667,23.1206889573413,"1.25 m","sim"
2020-07-23 11:00:00,205,205.458333333333,23.1356051130173,"1.25 m","sim"
2020-07-23 12:00:00,205,205.5,23.1550531363284,"1.25 m","sim"
2020-07-23 13:00:00,205,205.541666666667,23.1754427304907,"1.25 m","sim"
2020-07-23 14:00:00,205,205.583333333333,23.1909299244088,"1.25 m","sim"
2020-07-23 15:00:00,205,205.625,23.1945837529879,"1.25 m","sim"
2020-07-23 16:00:00,205,205.666666666667,23.2105087458165,"1.25 m","sim"
2020-07-23 17:00:00,205,205.708333333333,23.233254920381,"1.25 m","sim"
2020-07-23 18:00:00,205,205.75,23.2516280548358,"1.25 m","sim"
2020-07-23 19:00:00,205,205.791666666667,23.2649611356693,"1.25 m","sim"
2020-07-23 20:00:00,205,205.833333333333,23.2734621781196,"1.25 m","sim"
2020-07-23 21:00:00,205,205.875,23.2764168344886,"1.25 m","sim"
2020-07-23 22:00:00,205,205.916666666667,23.276940781841,"1.25 m","sim"
2020-07-23 23:00:00,205,205.958333333333,23.2771039715783,"1.25 m","sim"
2020-07-24 00:00:00,206,206,23.2772670681625,"1.25 m","sim"
2020-07-24 01:00:00,206,206.041666666667,23.2774300716516,"1.25 m","sim"
2020-07-24 02:00:00,206,206.083333333333,23.2775929821009,"1.25 m","sim"
2020-07-24 03:00:00,206,206.125,23.2777557995629,"1.25 m","sim"
2020-07-24 04:00:00,206,206.166666666667,23.2779185240875,"1.25 m","sim"
2020-07-24 05:00:00,206,206.208333333333,23.2780811557218,"1.25 m","sim"
2020-07-24 06:00:00,206,206.25,23.2782436932328,"1.25 m","sim"
2020-07-24 07:00:00,206,206.291666666667,23.2784231059526,"1.25 m","sim"
2020-07-24 08:00:00,206,206.333333333333,23.27975651795,"1.25 m","sim"
2020-07-24 09:00:00,206,206.375,23.2849408740298,"1.25 m","sim"
2020-07-24 10:00:00,206,206.416666666667,23.2954265400483,"1.25 m","sim"
2020-07-24 11:00:00,206,206.458333333333,23.3122152083248,"1.25 m","sim"
2020-07-24 12:00:00,206,206.5,23.3340517626001,"1.25 m","sim"
2020-07-24 13:00:00,206,206.541666666667,23.359714800709,"1.25 m","sim"
2020-07-24 14:00:00,206,206.583333333333,23.3877413900847,"1.25 m","sim"
2020-07-24 15:00:00,206,206.625,23.4165823080581,"1.25 m","sim"
2020-07-24 16:00:00,206,206.666666666667,23.4445095306903,"1.25 m","sim"
2020-07-24 17:00:00,206,206.708333333333,23.4650344171293,"1.25 m","sim"
2020-07-24 18:00:00,206,206.75,23.4841736636151,"1.25 m","sim"
2020-07-24 19:00:00,206,206.791666666667,23.4992793078102,"1.25 m","sim"
2020-07-24 20:00:00,206,206.833333333333,23.5087736496573,"1.25 m","sim"
2020-07-24 21:00:00,206,206.875,23.5124717639298,"1.25 m","sim"
2020-07-24 22:00:00,206,206.916666666667,23.5130015887711,"1.25 m","sim"
2020-07-24 23:00:00,206,206.958333333333,23.5131628436732,"1.25 m","sim"
2020-07-25 00:00:00,207,207,23.5133240124963,"1.25 m","sim"
2020-07-25 01:00:00,207,207.041666666667,23.5134850952886,"1.25 m","sim"
2020-07-25 02:00:00,207,207.083333333333,23.5136460920981,"1.25 m","sim"
2020-07-25 03:00:00,207,207.125,23.5138070029729,"1.25 m","sim"
2020-07-25 04:00:00,207,207.166666666667,23.513967827961,"1.25 m","sim"
2020-07-25 05:00:00,207,207.208333333333,23.5141285671105,"1.25 m","sim"
2020-07-25 06:00:00,207,207.25,23.5142892204692,"1.25 m","sim"
2020-07-25 07:00:00,207,207.291666666667,23.5144693144728,"1.25 m","sim"
2020-07-25 08:00:00,207,207.333333333333,23.5156425676269,"1.25 m","sim"
2020-07-25 09:00:00,207,207.375,23.5196750029151,"1.25 m","sim"
2020-07-25 10:00:00,207,207.416666666667,23.5265576136014,"1.25 m","sim"
2020-07-25 11:00:00,207,207.458333333333,23.5405694944056,"1.25 m","sim"
2020-07-25 12:00:00,207,207.5,23.5589697611096,"1.25 m","sim"
2020-07-25 13:00:00,207,207.541666666667,23.5815350686882,"1.25 m","sim"
2020-07-25 14:00:00,207,207.583333333333,23.6141101233335,"1.25 m","sim"
2020-07-25 15:00:00,207,207.625,23.6464733511281,"1.25 m","sim"
2020-07-25 16:00:00,207,207.666666666667,23.6748635263406,"1.25 m","sim"
2020-07-25 17:00:00,207,207.708333333333,23.6965081191441,"1.25 m","sim"
2020-07-25 18:00:00,207,207.75,23.7182851152635,"1.25 m","sim"
2020-07-25 19:00:00,207,207.791666666667,23.7376232620175,"1.25 m","sim"
2020-07-25 20:00:00,207,207.833333333333,23.7490496824218,"1.25 m","sim"
2020-07-25 21:00:00,207,207.875,23.7530545961508,"1.25 m","sim"
2020-07-25 22:00:00,207,207.916666666667,23.7537110394091,"1.25 m","sim"
2020-07-25 23:00:00,207,207.958333333333,23.7538898577409,"1.25 m","sim"
2020-07-26 00:00:00,208,208,23.7540685984454,"1.25 m","sim"
2020-07-26 01:00:00,208,208.041666666667,23.7542472615639,"1.25 m","sim"
2020-07-26 02:00:00,208,208.083333333333,23.7544258471375,"1.25 m","sim"
2020-07-26 03:00:00,208,208.125,23.7546043552068,"1.25 m","sim"
2020-07-26 04:00:00,208,208.166666666667,23.7547827858115,"1.25 m","sim"
2020-07-26 05:00:00,208,208.208333333333,23.7549611389902,"1.25 m","sim"
2020-07-26 06:00:00,208,208.25,23.7551394147806,"1.25 m","sim"
2020-07-26 07:00:00,208,208.291666666667,23.7553282386919,"1.25 m","sim"
2020-07-26 08:00:00,208,208.333333333333,23.7571114286572,"1.25 m","sim"
2020-07-26 09:00:00,208,208.375,23.7651560120902,"1.25 m","sim"
2020-07-26 10:00:00,208,208.416666666667,23.7694584198194,"1.25 m","sim"
2020-07-26 11:00:00,208,208.458333333333,23.778795247122,"1.25 m","sim"
2020-07-26 12:00:00,208,208.5,23.7890225262542,"1.25 m","sim"
2020-07-26 13:00:00,208,208.541666666667,23.7902002100736,"1.25 m","sim"
2020-07-26 14:00:00,208,208.583333333333,23.7981704073339,"1.25 m","sim"
2020-07-26 15:00:00,208,208.625,23.8092414840337,"1.25 m","sim"
2020-07-26 16:00:00,208,208.666666666667,23.8149572588704,"1.25 m","sim"
2020-07-26 17:00:00,208,208.708333333333,23.8242679657196,"1.25 m","sim"
2020-07-26 18:00:00,208,208.75,23.836500878194,"1.25 m","sim"
2020-07-26 19:00:00,208,208.791666666667,23.8443348067541,"1.25 m","sim"
2020-07-26 20:00:00,208,208.833333333333,23.8518386468792,"1.25 m","sim"
2020-07-26 21:00:00,208,208.875,23.8544720642489,"1.25 m","sim"
2020-07-26 22:00:00,208,208.916666666667,23.8550929305238,"1.25 m","sim"
2020-07-26 23:00:00,208,208.958333333333,23.8552771230601,"1.25 m","sim"
2020-07-27 00:00:00,209,209,23.8554612413423,"1.25 m","sim"
2020-07-27 01:00:00,209,209.041666666667,23.8556452853994,"1.25 m","sim"
2020-07-27 02:00:00,209,209.083333333333,23.85582925526,"1.25 m","sim"
2020-07-27 03:00:00,209,209.125,23.8560131500836,"1.25 m","sim"
2020-07-27 04:00:00,209,209.166666666667,23.8561969669832,"1.25 m","sim"
2020-07-27 05:00:00,209,209.208333333333,23.8563807005643,"1.25 m","sim"
2020-07-27 06:00:00,209,209.25,23.8565643440448,"1.25 m","sim"
2020-07-27 07:00:00,209,209.291666666667,23.8567478910337,"1.25 m","sim"
2020-07-27 08:00:00,209,209.333333333333,23.8577361108325,"1.25 m","sim"
2020-07-27 09:00:00,209,209.375,23.8624023164168,"1.25 m","sim"
2020-07-27 10:00:00,209,209.416666666667,23.8759909172903,"1.25 m","sim"
2020-07-27 11:00:00,209,209.458333333333,23.8979931233246,"1.25 m","sim"
2020-07-27 12:00:00,209,209.5,23.9280935141133,"1.25 m","sim"
2020-07-27 13:00:00,209,209.541666666667,23.9632142405799,"1.25 m","sim"
2020-07-27 14:00:00,209,209.583333333333,24.0017698200656,"1.25 m","sim"
2020-07-27 15:00:00,209,209.625,24.0415250979485,"1.25 m","sim"
2020-07-27 16:00:00,209,209.666666666667,24.0799422639355,"1.25 m","sim"
2020-07-27 17:00:00,209,209.708333333333,24.1147728652072,"1.25 m","sim"
2020-07-27 18:00:00,209,209.75,24.1440051053033,"1.25 m","sim"
2020-07-27 19:00:00,209,209.791666666667,24.165846375554,"1.25 m","sim"
2020-07-27 20:00:00,209,209.833333333333,24.1795422486312,"1.25 m","sim"
2020-07-27 21:00:00,209,209.875,24.183896058837,"1.25 m","sim"
2020-07-27 22:00:00,209,209.916666666667,24.1845163080416,"1.25 m","sim"
2020-07-27 23:00:00,209,209.958333333333,24.1846804182365,"1.25 m","sim"
2020-07-28 00:00:00,210,210,24.184844448616,"1.25 m","sim"
2020-07-28 01:00:00,210,210.041666666667,24.1850083992157,"1.25 m","sim"
2020-07-28 02:00:00,210,210.083333333333,24.1851722685362,"1.25 m","sim"
2020-07-28 03:00:00,210,210.125,24.1853360527693,"1.25 m","sim"
2020-07-28 04:00:00,210,210.166666666667,24.1854997461661,"1.25 m","sim"
2020-07-28 05:00:00,210,210.208333333333,24.1856335489756,"1.25 m","sim"
2020-07-28 06:00:00,210,210.25,24.18572607765,"1.25 m","sim"
2020-07-28 07:00:00,210,210.291666666667,24.185807269592,"1.25 m","sim"
2020-07-28 08:00:00,210,210.333333333333,24.1884682804004,"1.25 m","sim"
2020-07-28 09:00:00,210,210.375,24.1972759420506,"1.25 m","sim"
2020-07-28 10:00:00,210,210.416666666667,24.2142766963782,"1.25 m","sim"
2020-07-28 11:00:00,210,210.458333333333,24.2417537534688,"1.25 m","sim"
2020-07-28 12:00:00,210,210.5,24.2771173042416,"1.25 m","sim"
2020-07-28 13:00:00,210,210.541666666667,24.3185509065453,"1.25 m","sim"
2020-07-28 14:00:00,210,210.583333333333,24.3639592684495,"1.25 m","sim"
2020-07-28 15:00:00,210,210.625,24.4104346724699,"1.25 m","sim"
2020-07-28 16:00:00,210,210.666666666667,24.4551524057022,"1.25 m","sim"
2020-07-28 17:00:00,210,210.708333333333,24.495575921704,"1.25 m","sim"
2020-07-28 18:00:00,210,210.75,24.5294220606521,"1.25 m","sim"
2020-07-28 19:00:00,210,210.791666666667,24.5501361728107,"1.25 m","sim"
2020-07-28 20:00:00,210,210.833333333333,24.5581998560135,"1.25 m","sim"
2020-07-28 21:00:00,210,210.875,24.5608943376798,"1.25 m","sim"
2020-07-28 22:00:00,210,210.916666666667,24.5611899508162,"1.25 m","sim"
2020-07-28 23:00:00,210,210.958333333333,24.561217002209,"1.25 m","sim"
2020-07-29 00:00:00,211,211,24.5612440348104,"1.25 m","sim"
2020-07-29 01:00:00,211,211.041666666667,24.5612710454228,"1.25 m","sim"
2020-07-29 02:00:00,211,211.083333333333,24.5612980288182,"1.25 m","sim"
2020-07-29 03:00:00,211,211.125,24.5613249798986,"1.25 m","sim"
2020-07-29 04:00:00,211,211.166666666667,24.5613317667805,"1.25 m","sim"
2020-07-29 05:00:00,211,211.208333333333,24.5613162962921,"1.25 m","sim"
2020-07-29 06:00:00,211,211.25,24.5612877692666,"1.25 m","sim"
2020-07-29 07:00:00,211,211.291666666667,24.5612689847914,"1.25 m","sim"
2020-07-29 08:00:00,211,211.333333333333,24.5629997144403,"1.25 m","sim"
2020-07-29 09:00:00,211,211.375,24.5733519051955,"1.25 m","sim"
2020-07-29 10:00:00,211,211.416666666667,24.5929319423568,"1.25 m","sim"
2020-07-29 11:00:00,211,211.458333333333,24.626098696558,"1.25 m","sim"
2020-07-29 12:00:00,211,211.5,24.6714799554717,"1.25 m","sim"
2020-07-29 13:00:00,211,211.541666666667,24.7179495397846,"1.25 m","sim"
2020-07-29 14:00:00,211,211.583333333333,24.7680864590806,"1.25 m","sim"
2020-07-29 15:00:00,211,211.625,24.8048902884868,"1.25 m","sim"
2020-07-29 16:00:00,211,211.666666666667,24.8272486862987,"1.25 m","sim"
2020-07-29 17:00:00,211,211.708333333333,24.8472303164993,"1.25 m","sim"
2020-07-29 18:00:00,211,211.75,24.8638364822657,"1.25 m","sim"
2020-07-29 19:00:00,211,211.791666666667,24.8762020373411,"1.25 m","sim"
2020-07-29 20:00:00,211,211.833333333333,24.8837719402926,"1.25 m","sim"
2020-07-29 21:00:00,211,211.875,24.887314293051,"1.25 m","sim"
2020-07-29 22:00:00,211,211.916666666667,24.8879045275528,"1.25 m","sim"
2020-07-29 23:00:00,211,211.958333333333,24.887872506281,"1.25 m","sim"
2020-07-30 00:00:00,212,212,24.8878404842144,"1.25 m","sim"
2020-07-30 01:00:00,212,212.041666666667,24.8878084613533,"1.25 m","sim"
2020-07-30 02:00:00,212,212.083333333333,24.8877764376958,"1.25 m","sim"
2020-07-30 03:00:00,212,212.125,24.8877444112303,"1.25 m","sim"
2020-07-30 04:00:00,212,212.166666666667,24.8877123767831,"1.25 m","sim"
2020-07-30 05:00:00,212,212.208333333333,24.8876491349828,"1.25 m","sim"
2020-07-30 06:00:00,212,212.25,24.8875521998144,"1.25 m","sim"
2020-07-30 07:00:00,212,212.291666666667,24.887462558068,"1.25 m","sim"
2020-07-30 08:00:00,212,212.333333333333,24.8887033188442,"1.25 m","sim"
2020-07-30 09:00:00,212,212.375,24.8942939780001,"1.25 m","sim"
2020-07-30 10:00:00,212,212.416666666667,24.9096183408957,"1.25 m","sim"
2020-07-30 11:00:00,212,212.458333333333,24.9392761373252,"1.25 m","sim"
2020-07-30 12:00:00,212,212.5,24.9790805732655,"1.25 m","sim"
2020-07-30 13:00:00,212,212.541666666667,25.0303815393555,"1.25 m","sim"
2020-07-30 14:00:00,212,212.583333333333,25.0898760567109,"1.25 m","sim"
2020-07-30 15:00:00,212,212.625,25.1496150736754,"1.25 m","sim"
2020-07-30 16:00:00,212,212.666666666667,25.2060416727688,"1.25 m","sim"
2020-07-30 17:00:00,212,212.708333333333,25.2454675521717,"1.25 m","sim"
2020-07-30 18:00:00,212,212.75,25.2798620310195,"1.25 m","sim"
2020-07-30 19:00:00,212,212.791666666667,25.311104395402,"1.25 m","sim"
2020-07-30 20:00:00,212,212.833333333333,25.3277312940968,"1.25 m","sim"
2020-07-30 21:00:00,212,212.875,25.3340256787672,"1.25 m","sim"
2020-07-30 22:00:00,212,212.916666666667,25.3345162977157,"1.25 m","sim"
2020-07-30 23:00:00,212,212.958333333333,25.3342384228837,"1.25 m","sim"
2020-07-31 00:00:00,213,213,25.3339273608348,"1.25 m","sim"
2020-07-31 01:00:00,213,213.041666666667,25.3335820451785,"1.25 m","sim"
2020-07-31 02:00:00,213,213.083333333333,25.3332036826729,"1.25 m","sim"
2020-07-31 03:00:00,213,213.125,25.2099093453014,"1.25 m","sim"
2020-07-31 04:00:00,213,213.166666666667,25.0341357581447,"1.25 m","sim"
2020-07-31 05:00:00,213,213.208333333333,24.8725437429256,"1.25 m","sim"
2020-07-31 06:00:00,213,213.25,24.7119421099987,"1.25 m","sim"
2020-07-31 07:00:00,213,213.291666666667,24.5519745937369,"1.25 m","sim"
2020-07-31 08:00:00,213,213.333333333333,24.416773180087,"1.25 m","sim"
2020-07-31 09:00:00,213,213.375,24.3684364505941,"1.25 m","sim"
2020-07-31 10:00:00,213,213.416666666667,24.3433893289656,"1.25 m","sim"
2020-07-31 11:00:00,213,213.458333333333,24.3765317356278,"1.25 m","sim"
2020-07-31 12:00:00,213,213.5,24.4079340307562,"1.25 m","sim"
2020-07-31 13:00:00,213,213.541666666667,24.435057440541,"1.25 m","sim"
2020-07-31 14:00:00,213,213.583333333333,24.4823266382035,"1.25 m","sim"
2020-07-31 15:00:00,213,213.625,24.5264241843023,"1.25 m","sim"
2020-07-31 16:00:00,213,213.666666666667,24.5751722352172,"1.25 m","sim"
2020-07-31 17:00:00,213,213.708333333333,24.6101449682341,"1.25 m","sim"
2020-07-31 18:00:00,213,213.75,24.6440337686158,"1.25 m","sim"
2020-07-31 19:00:00,213,213.791666666667,24.6641813054071,"1.25 m","sim"
2020-07-31 20:00:00,213,213.833333333333,24.6781701531847,"1.25 m","sim"
2020-07-31 21:00:00,213,213.875,24.6845664694469,"1.25 m","sim"
2020-07-31 22:00:00,213,213.916666666667,24.6850412147057,"1.25 m","sim"
2020-07-31 23:00:00,213,213.958333333333,24.6847702924039,"1.25 m","sim"
2020-08-01 00:00:00,214,214,24.6844950317107,"1.25 m","sim"
2020-08-01 01:00:00,214,214.041666666667,24.684203360244,"1.25 m","sim"
2020-08-01 02:00:00,214,214.083333333333,24.65449247521,"1.25 m","sim"
2020-08-01 03:00:00,214,214.125,24.5447234419955,"1.25 m","sim"
2020-08-01 04:00:00,214,214.166666666667,24.4119697175434,"1.25 m","sim"
2020-08-01 05:00:00,214,214.208333333333,24.2783698531059,"1.25 m","sim"
2020-08-01 06:00:00,214,214.25,24.0576623488704,"1.25 m","sim"
2020-08-01 07:00:00,214,214.291666666667,23.884814439866,"1.25 m","sim"
2020-08-01 08:00:00,214,214.333333333333,23.7712591297619,"1.25 m","sim"
2020-08-01 09:00:00,214,214.375,23.7162872968567,"1.25 m","sim"
2020-08-01 10:00:00,214,214.416666666667,23.7325341118239,"1.25 m","sim"
2020-08-01 11:00:00,214,214.458333333333,23.7586226228895,"1.25 m","sim"
2020-08-01 12:00:00,214,214.5,23.7924093413991,"1.25 m","sim"
2020-08-01 13:00:00,214,214.541666666667,23.8324162924696,"1.25 m","sim"
2020-08-01 14:00:00,214,214.583333333333,23.872426037414,"1.25 m","sim"
2020-08-01 15:00:00,214,214.625,23.9011785857842,"1.25 m","sim"
2020-08-01 16:00:00,214,214.666666666667,23.9327628908491,"1.25 m","sim"
2020-08-01 17:00:00,214,214.708333333333,23.9583839903673,"1.25 m","sim"
2020-08-01 18:00:00,214,214.75,23.9788401419977,"1.25 m","sim"
2020-08-01 19:00:00,214,214.791666666667,23.993217220876,"1.25 m","sim"
2020-08-01 20:00:00,214,214.833333333333,24.0064414563394,"1.25 m","sim"
2020-08-01 21:00:00,214,214.875,24.0101841689153,"1.25 m","sim"
2020-08-01 22:00:00,214,214.916666666667,24.0102352908857,"1.25 m","sim"
2020-08-01 23:00:00,214,214.958333333333,24.010076450582,"1.25 m","sim"
2020-08-02 00:00:00,215,215,24.0099176786273,"1.25 m","sim"
2020-08-02 01:00:00,215,215.041666666667,24.0097589708432,"1.25 m","sim"
2020-08-02 02:00:00,215,215.083333333333,24.0096003151509,"1.25 m","sim"
2020-08-02 03:00:00,215,215.125,24.0094416963729,"1.25 m","sim"
2020-08-02 04:00:00,215,215.166666666667,24.0092831004522,"1.25 m","sim"
2020-08-02 05:00:00,215,215.208333333333,24.0091068064108,"1.25 m","sim"
2020-08-02 06:00:00,215,215.25,24.0089124648472,"1.25 m","sim"
2020-08-02 07:00:00,215,215.291666666667,23.9641961379769,"1.25 m","sim"
2020-08-02 08:00:00,215,215.333333333333,23.8545411913548,"1.25 m","sim"
2020-08-02 09:00:00,215,215.375,23.8294925486618,"1.25 m","sim"
2020-08-02 10:00:00,215,215.416666666667,23.8542744298903,"1.25 m","sim"
2020-08-02 11:00:00,215,215.458333333333,23.8842779776961,"1.25 m","sim"
2020-08-02 12:00:00,215,215.5,23.915274409411,"1.25 m","sim"
2020-08-02 13:00:00,215,215.541666666667,23.9721929352728,"1.25 m","sim"
2020-08-02 14:00:00,215,215.583333333333,24.0274852469557,"1.25 m","sim"
2020-08-02 15:00:00,215,215.625,24.0873215182619,"1.25 m","sim"
2020-08-02 16:00:00,215,215.666666666667,24.149117276282,"1.25 m","sim"
2020-08-02 17:00:00,215,215.708333333333,24.2041334737931,"1.25 m","sim"
2020-08-02 18:00:00,215,215.75,24.2497635517527,"1.25 m","sim"
2020-08-02 19:00:00,215,215.791666666667,24.2871250092491,"1.25 m","sim"
2020-08-02 20:00:00,215,215.833333333333,24.30512048925,"1.25 m","sim"
2020-08-02 21:00:00,215,215.875,24.3107605273441,"1.25 m","sim"
2020-08-02 22:00:00,215,215.916666666667,24.311202064093,"1.25 m","sim"
2020-08-02 23:00:00,215,215.958333333333,24.2347002476284,"1.25 m","sim"
2020-08-03 00:00:00,216,216,24.0212033364394,"1.25 m","sim"
2020-08-03 01:00:00,216,216.041666666667,23.8056248721522,"1.25 m","sim"
2020-08-03 02:00:00,216,216.083333333333,23.5909953300673,"1.25 m","sim"
2020-08-03 03:00:00,216,216.125,23.3764296322548,"1.25 m","sim"
2020-08-03 04:00:00,216,216.166666666667,23.1336216132699,"1.25 m","sim"
2020-08-03 05:00:00,216,216.208333333333,22.9137525002469,"1.25 m","sim"
2020-08-03 06:00:00,216,216.25,22.6889283187902,"1.25 m","sim"
2020-08-03 07:00:00,216,216.291666666667,22.4671859666958,"1.25 m","sim"
2020-08-03 08:00:00,216,216.333333333333,22.294741710447,"1.25 m","sim"
2020-08-03 09:00:00,216,216.375,22.180254658897,"1.25 m","sim"
2020-08-03 10:00:00,216,216.416666666667,22.0838119037878,"1.25 m","sim"
2020-08-03 11:00:00,216,216.458333333333,22.1209916573934,"1.25 m","sim"
2020-08-03 12:00:00,216,216.5,22.1687743696841,"1.25 m","sim"
2020-08-03 13:00:00,216,216.541666666667,22.2230565763071,"1.25 m","sim"
2020-08-03 14:00:00,216,216.583333333333,22.2668331492754,"1.25 m","sim"
2020-08-03 15:00:00,216,216.625,22.2668954372725,"1.25 m","sim"
2020-08-03 16:00:00,216,216.666666666667,22.1211856019383,"1.25 m","sim"
2020-08-03 17:00:00,216,216.708333333333,22.1578748220853,"1.25 m","sim"
2020-08-03 18:00:00,216,216.75,22.0960028596606,"1.25 m","sim"
2020-08-03 19:00:00,216,216.791666666667,22.1251767892873,"1.25 m","sim"
2020-08-03 20:00:00,216,216.833333333333,22.1372960495628,"1.25 m","sim"
2020-08-03 21:00:00,216,216.875,22.0472335707861,"1.25 m","sim"
2020-08-03 22:00:00,216,216.916666666667,21.9602528679737,"1.25 m","sim"
2020-08-03 23:00:00,216,216.958333333333,21.8191392097853,"1.25 m","sim"
2020-08-04 00:00:00,217,217,21.7329140952417,"1.25 m","sim"
2020-08-04 01:00:00,217,217.041666666667,21.605003337379,"1.25 m","sim"
2020-08-04 02:00:00,217,217.083333333333,21.4818230293146,"1.25 m","sim"
2020-08-04 03:00:00,217,217.125,21.2755357314489,"1.25 m","sim"
